reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e4fc3ab4-ded5-4914-b086-3644609e801f,Miguel angel mollo Mamani,https://play-lh.googleusercontent.com/a/ACg8ocL98RBTLgGPJ9mN2wOgOSbqGgRGYF3Ku3UJ6k541Z-fPadHaQ=mo,Bien,5,0,3.0.13,2024-02-01 11:15:16,¡Gracias Miguel! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-02-05 11:09:13,3.0.13
85f8411f-1794-45b9-928b-08d7e51ded71,Ximena Mamani mamani,https://play-lh.googleusercontent.com/a/ACg8ocKyjBXt45FdtPb2yb0VzLjUG46qn1iv4ACQ3ChWH5JGhz3BBw=mo,Me encanta,5,0,3.0.13,2024-02-01 07:52:53,¡Gracias Ximena! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-02-05 11:08:57,3.0.13
d95c96c5-a0bf-42ca-882a-2eff54f13947,Maribel Carata,https://play-lh.googleusercontent.com/a-/ALV-UjXZEa930RE2xaz3hjhChLwi-eieIQRZzaOsJVoGy4FDq7WJNg76xQ,Buena,5,0,3.0.13,2024-01-31 10:07:35,,,3.0.13
76919190-4f52-4a21-9e6b-dc354fd6eb93,Felipe Quispe,https://play-lh.googleusercontent.com/a-/ALV-UjUyLYPrgBdfR0Ch28WCGWIAmxISX6NW-uQo1ho2xrp0wjLWCwIF,Malo,2,0,3.0.13,2024-01-31 09:52:12,,,3.0.13
44dc071a-5e4c-4c0f-a79b-a8678ce39d18,Maryin Fernanda Pedraza Añez,https://play-lh.googleusercontent.com/a-/ALV-UjVrgZQ2tgK_6Sa85-D7HI-KG3QvDKvQylM1PXU_XwZzTMnb_sTofA,Pesima app no puedo entrar a la app desde ayer pejudica,1,0,3.0.13,2024-01-31 07:18:15,,,3.0.13
d3a8fa0d-1aa0-46e9-b39c-de96a6ee1ef7,MAYCOL ROJAS,https://play-lh.googleusercontent.com/a/ACg8ocJFyQXlORzsIiV8EpzU3FKhRoA0204xIjdNyx47ccim16FZKg=mo,Muy mal la app por qué solo funciona asta las 12 de la noche y pfff,1,0,3.0.10,2024-01-30 16:22:50,,,3.0.10
a5307e3d-9105-4d8a-9877-c3e55e145120,AZRAEL 000,https://play-lh.googleusercontent.com/a-/ALV-UjXGMwdKuHJxvCfjfGMVFhN9LH2Dor2-94TTmDhoJinFEYplWw,Pésimo no carga los QR y no deja trasferir por traspaso,1,0,3.0.13,2024-01-30 08:56:50,"Hola Azrael, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-30 14:11:39,3.0.13
c4402876-9726-4b0f-8951-6cdf95da3987,Primo Sossa,https://play-lh.googleusercontent.com/a-/ALV-UjW_t0ToZKhl5CPhCf3ZArpL2nVXXEpbYAMlB337g0dxXg_YQfY,mui buena y facil de usar,5,0,3.0.13,2024-01-29 17:13:07,¡Gracias Primo! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-01-30 14:12:22,3.0.13
a86392a7-9e2d-47c9-badc-3b395733483b,MARKOZ CHOQUE CALUSTRO,https://play-lh.googleusercontent.com/a-/ALV-UjWp16c_9Z4D5F4U3HUCk5xYuxdxXXYbWQOEKpTSGcRt2JIsa_nC,Pésimo el sistema puse correctamente mis datos 2 veces y el sistema sale diciendo que los datos no son precisos y me bloqueó por 24 HRS 🤬🤬🤬🤬🤬,2,0,3.0.13,2024-01-27 10:48:56,"Hola Marcos, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-26 08:27:13,3.0.13
1f8be9ed-f059-4b3e-a57a-bf66ca3b2e40,luciana camila vedia aguilar,https://play-lh.googleusercontent.com/a-/ALV-UjVkziS3D2nXS6tSpga_4jtIsC_SWyv6ymJkOV6wFo3vqKw263nH,Excelente,5,0,,2024-01-27 09:37:31,¡Gracias Luciana! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-01-29 08:58:00,
0a9f5adf-4927-42b2-9d9f-bf2b00762422,Aida Rodriguez Flores,https://play-lh.googleusercontent.com/a/ACg8ocJJGRBC8vS85NnPZKlxSsTpApdlO0HY0WBKZm0ff-QMAML14Q=mo,Es mío buena la aplicación lo malo que no se puede sacar dinero de 10bs,5,0,3.0.13,2024-01-26 23:05:09,¡Gracias Aida! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-01-29 08:58:12,3.0.13
fe2faa09-0672-4370-8251-b410dc9ed8d0,Jose Daniel Flores Machaca,https://play-lh.googleusercontent.com/a-/ALV-UjUOkDX8KrE5p3lkcK1KlL1hLvzSuBN8jnecyi2_KzlTzJi2mUKt,Antes era chevere funcionaba a cualquier hora ahora mas de 1 hora para hacer transferencia,1,1,3.0.13,2024-01-26 21:35:06,"Hola Jose, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-30 14:13:08,3.0.13
74e80755-2554-422b-aaec-7d311b57eec6,pedro ferrufino,https://play-lh.googleusercontent.com/a-/ALV-UjUHRg5JkDPQuGKaC1ULVMybdTDUlZxCsdEqjD8lkLhdOlRwP-WA,Se vuelve pésima ..tiene contantes fallas o demoras es hacer una transferencia,1,0,3.0.13,2024-01-26 20:17:16,"Hola Pedro, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-30 14:12:59,3.0.13
8ff42b3c-1e5b-4813-9e60-2622fd06b917,Monica Patricia,https://play-lh.googleusercontent.com/a-/ALV-UjWJpS9P-eEGBJjMcHfo3LS3KK4y8Td_UAjd1bBYQFd8p2QxaP4AHw,"Insegura, no cuentan con respaldos de quien la abre y utilizada para fraudes financieros, personas que realizan fraude acueden a esta billetera digital.",1,0,,2024-01-26 18:39:56,"Hola Monica, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-30 14:12:49,
94c4316c-38fc-4b11-a5b8-2304c9b5c93a,Esaú Salazar,https://play-lh.googleusercontent.com/a-/ALV-UjVg4gddnQIbBlk5tVrdWEVO7qTUI_STwk503cx4uLf9_9gr2KCq7A,Es muy buena,5,0,,2024-01-26 17:46:35,¡Gracias Esaú! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-01-29 08:57:38,
e12a7167-f6fd-4704-b43f-b95ca28ce801,Caleb Bohorquez Álvarez,https://play-lh.googleusercontent.com/a-/ALV-UjXKotKTpkNKcNlkpj0nrrq5WmGCOs6qGey_K5jNLXwT1p5s-Kg,Buenisima,5,0,3.0.13,2024-01-25 13:56:56,¡Gracias Caleb! Esperamos que disfrutes al máximo de YOLO pago. 💜😊,2024-01-26 08:27:37,3.0.13
e3a9283b-53aa-4c6f-acbc-33ee0e3e077d,juan carlos castillo mamani,https://play-lh.googleusercontent.com/a/ACg8ocIEiDj_MMkXdaKezyu45CbJQhLfkhPl4aCfDP0idMaVg_WDcg=mo,"Pésimo un asco, pero lo intentaré de nuevo 😤",1,0,3.0.13,2024-01-25 13:11:57,"Hola Juan, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-26 08:27:03,3.0.13
00d928ee-230e-405f-8230-d29712d5ad3e,Luis Mendizabal,https://play-lh.googleusercontent.com/a-/ALV-UjXf_3B1HC7zNEbnqbcj-CqLRiOec4X8B68e_5WpvZ2aLjIiSfQ,"Mucho mucho por mejorar, siempre falla , nada nada recomendable",1,1,3.0.13,2024-01-23 10:45:05,"Hola Luis, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-24 09:36:21,3.0.13
6026e608-2aac-42aa-9aca-3203761d5e99,Juliana Merida,https://play-lh.googleusercontent.com/a/ACg8ocJDvutcWj3qV9m0-N8_gzuraMwdtLjvegl3fz_HxccWzRpa4g=mo,"Que aplicación más mala , una vergüenza, todo falla siempre",1,0,3.0.13,2024-01-23 10:43:36,"Hola Juliana, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-24 09:36:10,3.0.13
87e25c27-b1b5-479b-9b40-0c6539038152,the Charly57,https://play-lh.googleusercontent.com/a/ACg8ocIn8dp0TpVpTgSXgBr8XJb_PONp72IKKdsbBpRGWxVRHnqCvQ=mo,Cuando entro ala aplicación solo me aparece ( configurando tu cuenta ) y no me deja disfrutar de sus opciones ..necesito ayudaa,1,0,3.0.13,2024-01-22 15:44:25,"Hola Charly, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-23 08:27:11,3.0.13
16a7a7ee-bd83-4f6c-a85d-d6f3880eccbf,Alejandro Fernandez,https://play-lh.googleusercontent.com/a/ACg8ocJU2pq7kP3w3kbQW7qPjqWkCpNP6nx0uC-hlKHLgf1lY55KaQ=mo,No es la primera ves. K me pasa no todos los deposito k me asen llegan se los están quedando la banca o se lo devuelven al usuario pero me están perjudicando en mi trabajo no se como o a quien reclamar,1,0,3.0.13,2024-01-21 16:17:26,"Hola Alejandro, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-23 08:27:22,3.0.13
932af304-1b43-4397-99f5-3a1a8258827e,Bloop,https://play-lh.googleusercontent.com/a-/ALV-UjW8MBptR0TlWXhMU5SpYhC_iEQ3sYFHe2CLlQIGiVgR_6KTbLlA,Pesimo,1,0,3.0.13,2024-01-21 09:10:14,"Hola Bloop, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-23 08:27:33,3.0.13
47d82ab8-0666-4296-8b2b-fa933d612453,Sergio Torrez,https://play-lh.googleusercontent.com/a/ACg8ocJ7Dg5fWYzB5cwvFTDpxYFoQN8PE6_lcCeLYa0YyVovBzI7Tw=mo,"Pesima aplicación, no esta optimizada para tablets, tengo una Samsung Tab S6",1,6,3.0.13,2024-01-20 10:20:09,"Hola Sergio, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-23 08:27:42,3.0.13
2d4fd56d-eb33-4158-b3fc-97b37050e67b,Lucy Sarabia Valverde,https://play-lh.googleusercontent.com/a-/ALV-UjWd8dOfe76WAfSWKSEUiW1IicTmGEW9MryckTW1WGU-153Ik3ywog,Buenas atención,5,0,,2024-01-19 05:21:09,"¡Gracias, Lucy! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-19 08:22:22,
4a89c35f-c433-41f1-9517-291e6a003c8b,Franz Soliz,https://play-lh.googleusercontent.com/a/ACg8ocLoc7JDiLndmBVuNHHpZ63kZVyzK-6-wlDT25BK2UpYKS1MmA=mo,Es muy buena está aplicacion,5,0,3.0.13,2024-01-17 12:27:55,"¡Gracias, Franz! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-18 16:32:17,3.0.13
f080abcd-d17a-43b4-8af0-4fd274e04564,LYZET YUGAR,https://play-lh.googleusercontent.com/a/ACg8ocKew7ghEbdOfxlWi3hf6OTwNNqY7JCay3uRMWWN-5_q0K0mHw=mo,Muy buena y super rapida,5,0,3.0.13,2024-01-17 11:21:29,"¡Gracias, Lyzet! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-18 16:32:28,3.0.13
c3ed9164-d83f-482d-8d11-f867009d079a,Cristhian Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjVuQ-vn1v38L2pKQ_k7WPqjmNODW-VRl9YZgNPZJvDIHqoWsYwD8g,Excelente aplicación,5,0,,2024-01-16 23:08:08,"¡Gracias, YT! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-18 16:32:38,
1c7e25d0-e86f-4e8c-aeb5-bcf7b0a7eb59,Claudia Camacho,https://play-lh.googleusercontent.com/a/ACg8ocIuzMzKARvncTHn4fltrQJuu9AW_DykbV3kwwld9VvohWC2pg=mo,Ooc,4,0,3.0.13,2024-01-14 22:21:05,"¡Gracias, Claudia! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-18 16:32:52,3.0.13
98d40f9a-b0fd-4fef-9df6-a37ab6ff282d,Jamil Catari,https://play-lh.googleusercontent.com/a-/ALV-UjXTrSqZrnliVVVuLWH4zOsS78ZRuVZ8LAmGWtRBY0vh8NRj1Gk,Es la mejor,5,0,3.0.13,2024-01-14 16:32:13,"¡Gracias, Jamil! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-18 16:33:00,3.0.13
a4b0841c-2a3f-4d20-89bd-93d16602837d,Роли Киспе Нина,https://play-lh.googleusercontent.com/a/ACg8ocJVVkk67FonqZC0gGop1RZ3_ozw18L9YyM-DwvLcgU49sE-SA=mo,Que mala aplicación estoy esperando horas para activarme el nuevo dispositivo Hasta ahora no me solucionan,1,0,3.0.13,2024-01-14 10:52:25,"Hola, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-18 16:33:46,3.0.13
527c134d-918d-46b9-b29d-4adf66d83b60,Micaela Delgadillo,https://play-lh.googleusercontent.com/a/ACg8ocJjjnkOUETjFAYCi-eibkHv3L2nNgOs5gu8--6FtQ6GYGmz7A=mo,Jamás me llegó el código para crear cuenta. Ineficiente!,1,0,,2024-01-13 11:36:50,"Hola Micaela, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-18 16:34:00,
a1f4206a-78ae-422c-be4d-e6a30f5d597e,Andrea Avellaneda,https://play-lh.googleusercontent.com/a-/ALV-UjXlH1Nr_Lz6uwOLWSKJCxf9enScq4neoRlIOrW7v5K0T_E4tfk,Lo único malo es que no funciona en table,2,4,,2024-01-12 13:24:26,"Hola Andrea, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-18 16:34:14,
96df95d0-d213-472f-a754-84b7b982095c,Jhonny Angel Vedia Gutierrez,https://play-lh.googleusercontent.com/a-/ALV-UjVpDjhJllzT4BCpvAFP1jACtf_h1ldyi1i4PUpvLbRARnskmRs,Hay personas que tienen el carnet como xxxxxxxx -1R y al momento de registrar no te permite ingresar letras solo números... No siquiera pude registrarme por eso ... Muy mal sus programadores,1,1,3.0.13,2024-01-12 08:54:13,"Hola Jhonny, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-18 16:34:23,3.0.13
c7056739-b1b9-40f2-8966-e4ce5debc4e0,Nely Loayza Ze,https://play-lh.googleusercontent.com/a/ACg8ocI20ZcFDSWMr9faWVZ2ztXF_AsTUYJbv4Sz_99L9VT0nA7e8Q=mo,"No puedo creer que un banco que parecía serio, tenga el peor sistema y aplicación. con tantas escusas y negligencia que pena",1,0,3.0.13,2024-01-11 14:22:36,"Hola Nely, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-11 15:30:25,3.0.13
56778dd1-5156-4b24-aa8a-3ee746ee3c7c,Homer Conor,https://play-lh.googleusercontent.com/a-/ALV-UjVJSoqLjcr4TKS8E57WTKiLEJO4QycR5JeMaIbG03TZjeQi5qE,La peor aplicación de banca digital por que no ponemos una denuncia a la ASFI por tanta incompetencia. Es del banco ganadero.,1,0,,2024-01-11 14:15:28,"Hola Conor, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-11 15:30:17,
bd4b69b9-121c-4df0-a066-d0da2cad0cae,Nelly evelin Aramayo subieta,https://play-lh.googleusercontent.com/a/ACg8ocKqSjFLGW1qkXiZuLy8ZE2upomxOZHU7JNnS2heMvYhS4y0vw=mo,Muy bueno,5,0,3.0.13,2024-01-09 13:21:42,"¡Gracias, Camila! Esperamos que disfrutes al máximo de YOLO pago. 💜😊",2024-01-09 13:56:39,3.0.13
25730de7-efe7-4652-81ae-ac32e508ab08,Gerardo Ruiz Subieta,https://play-lh.googleusercontent.com/a/ACg8ocL0ZWhKL-iEa9bdNtLe3qsH1XSu060cJruCw1ctXCgoDpBZkQ=mo,"Todos los días tienen fallas en su sistema, en farmacorp y los cajeros. Si no tienen buen personal de sistema retiren su aplicación",1,0,3.0.13,2024-01-09 09:03:38,"Hola Gerardo, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:56:06,3.0.13
0ca660fe-3085-4a8f-ba30-72c385a1cdea,Bautista Mamani,https://play-lh.googleusercontent.com/a/ACg8ocLX1cm1zKSMMPVoDQP3HjILm-QRe2ccV6pNCNH5H6DQUKlmfQ=mo,Esta app no es bueno para recargar crédito a tu celular me robaron 10bs nunca no se sabe donde se fue mi dinero,1,0,3.0.12,2024-01-08 21:44:57,"Hola Bautista, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:55:32,3.0.12
02722b41-f0d7-4930-9885-ab24868701fd,Rene Quiñones Olmos,https://play-lh.googleusercontent.com/a/ACg8ocIw3ci9VdiSujbhBGr2P7GHxjjm7w2ucJ9nF2fQotBIIgeW5g=mo,"No puedes retirar ni transferir más de 6 mil en 5 días, pero para agarrar más de 10 mil si son capos, parece una forma de estafa la verdad pesima",1,1,3.0.13,2024-01-08 13:52:28,"Hola Rene, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:54:58,3.0.13
d11e9e8f-bcfe-4e08-91b4-6b19140ed3e3,Nils S,https://play-lh.googleusercontent.com/a/ACg8ocITqkjGgypEQvAqJkVpw7bAWf57GWjK4GMjOs07M5ZZl5p3=mo,Pésima genero código de retiro y me sale erróneo cuando lo pongo al cajero una desgracia y justo tenia una emergencia,1,0,3.0.13,2024-01-07 21:34:50,"Hola Nilzz, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:54:35,3.0.13
217081fe-8be5-4f5e-bccf-fb9f1baea1b0,Cristian Rodas Carrizales,https://play-lh.googleusercontent.com/a-/ALV-UjUqEti5B35In3weyPRp0f0ISNfFC-4rrFIbZjUP2t3x7cNBIttUdw,"Si no saben a qué se meten. que aplicación más mala, pésima, horrible, inútil y lenta",1,0,3.0.13,2024-01-06 21:20:32,"Hola Cristian, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:53:45,3.0.13
cd44219b-fbe7-485f-9b02-cfa0468163bb,Juan De Dios Flores Poma,https://play-lh.googleusercontent.com/a/ACg8ocJPGUrlue3-ObHWnvsWnlIktDpx9PCT0d-9aOqX7eyyq5-e4w=mo,La app no entra no carga una huevadas Yolo fregó debería llamarse mejor está la app yape cambiense a yape es mucho mejorrr,1,0,,2024-01-06 17:58:05,"Hola Juan, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:53:15,
a2d85b3b-9882-41ed-a748-67dc867d985d,Siria Victoria Ruiz Anhez,https://play-lh.googleusercontent.com/a-/ALV-UjXGpUESQIOeeQJBptw0iBxu0RtSJUquVmhcBKfqqSeahZaGv8M,Muy mala no sé que le pasó estaba súper no puedo acceder a mi cuenta,1,1,3.0.13,2024-01-06 17:56:21,"Hola Siria, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:52:39,3.0.13
c4c438fb-0efd-435f-b560-32a95ccd769f,Juanito Chuguay Rodriguez,https://play-lh.googleusercontent.com/a/ACg8ocIFFYLVikAJGsw50RoYYvqvV5fJKZecfnZ-pFr7uaw990dCFg=mo,Que pasa con la app no funciona quiero cobrar mi sueldo y nada que pasa o adonde se hacen los reclamos?? 😓😑,1,0,,2024-01-06 17:23:54,"Hola Juanito, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:51:25,
d3ddf3ed-6988-46e5-89dc-b910e9bf16f5,JUAN AJATA QUISPE,https://play-lh.googleusercontent.com/a/ACg8ocJJDtsb6H5MOAdU1mEDW2I5g6XGD5EHhQbQQV6QyZcA_NRn7w=mo,No instalen la aplicación la verwensa que estoy pasando en estos momentos. No puedo pagar ni retirar mi dinero. Y para lo peor no te pueden dar soluciónes. Envano se llama al número de reclamo. Pésima aplicación.,1,1,3.0.13,2024-01-06 17:12:20,"Hola Juan, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:50:49,3.0.13
c85216de-47a5-46b5-a41f-17bee9e6e821,Andres Melchor,https://play-lh.googleusercontent.com/a-/ALV-UjXbho116LQQViEUw9lYdhLmQ9cWQBQskmUvEKFWJnnVdFvCRAUD,Estoy tratando de ingresar a mi cuenta y me aparece que no tengo datos ni wifi,2,0,3.0.13,2024-01-06 16:55:04,"Hola Andres, lamentamos muchísimo tus inconvenientes, podrías dejarnos tu numero de teléfono para poder revisar tu caso por favor. También recuerda que puedes llamar a nuestra línea de atención al cliente 800-17-9656.",2024-01-09 13:50:24,3.0.13
